LogReturn,nonfarm_payrolls,corporate_profits,consumer_confidence,permits,unemployment_lag1,interest_rate_roll3_std,Gold_LogReturn,dayofweek_cos,dayofmonth_sin,dayofyear_sin,dayofyear_cos,MA10,MA50,volatility_10,MACD,BB_lower,RSI,LogReturn_lag1,LogReturn_lag3,LogReturn_lag4,LogReturn_lag5,LogReturn_lag6,LogReturn_lag7,LogReturn_lag10
0,-1.479920240162915,-1.1445020964859265,-0.50714921234907,-1.7663279206546247,1.4766886802235988,0.0264575131106458,0.5805831053553339,-0.9009688679024191,-0.2993631229733582,0.2470221804809355,-0.9690098257244062,-0.2905479018677813,-0.949846214602168,-0.2199278808173418,0.7155156225726907,-0.3391581611394292,1.1903627718948342,0.4522997214067436,0.1648787416908007,0.1295853550056876,-0.0782859045307217,-0.8352048623879835,-0.5879790568631013,-1.1022602920935531
0,-1.479920240162915,-1.1445020964859265,-0.50714921234907,-1.7663279206546247,1.4766886802235988,0.0264575131106458,0.1645298181429584,1.0,-0.7907757369376986,0.1966728897935764,-0.980469160361632,-0.1450340235555436,-0.9040222286440792,-0.4259678349961356,0.6395287842959954,-0.3194599018652912,1.1926929622908975,-0.2034219361788004,0.6551499277105752,0.1649909118506262,0.1299795728527864,-0.078438099344168,-0.8354152546446731,-0.5941907953815608
0,-1.479920240162915,-1.1445020964859265,-0.50714921234907,-1.7663279206546247,1.4766886802235988,0.0264575131106458,0.2672481215862932,0.6234898018587336,-0.8978045395707417,0.1797665857255624,-0.9837092937736096,-0.054902646735157,-0.8509014922652461,-0.4973992710013423,0.6288415158641075,-0.3190125513730382,1.8070167772242804,-0.0371497963562917,0.4525752499112977,0.6552951917527943,0.165393497811579,0.1298702050920936,-0.0786944641082016,0.002458983164598
1,-1.479920240162915,-1.1445020964859265,-0.50714921234907,-1.7663279206546247,1.4766886802235988,0.0264575131106458,0.4203669728087981,-0.2225209339563143,-0.968077118866204,0.1628070129385171,-0.986657932891657,-0.0648705820619834,-0.826206799115798,-0.4977144732474212,0.6062825386897175,-0.2685631279772169,1.2711751977581414,-0.0580511805452147,-0.2029159494383332,0.4527068399242159,0.65581366127562,0.1652914124581841,0.129601185894061,-0.5897734161782142
1,-1.479920240162915,-1.1445020964859265,-0.50714921234907,-1.7663279206546247,1.4766886802235988,0.0264575131106458,-2.1479424995564163,-0.900968867902419,-0.9987165071710528,0.1457991969198751,-0.9893142039703664,0.1268130532830834,-0.7236405997484681,-0.5080516356254517,0.8015263414404731,-0.2977644852010137,1.456447722078951,0.5933665817029454,-0.0367022471915576,-0.2028286058532692,0.453177427630043,0.6558124243704455,0.1650202414720508,-0.8373544693039376
1,-1.479920240162915,-1.1445020964859265,-0.50714921234907,-1.7663279206546247,1.4766886802235988,0.0264575131106458,-1.314742497797477,-0.9009688679024191,-0.9884683243281114,0.1287481774525813,-0.99167731989929,0.4511099593630086,-0.6231769531536795,-0.5232809044341724,1.1377816248066612,-0.3693721051406075,2.004482687783925,1.163557469228642,-0.0575962854341135,-0.0366036839858608,-0.2025129541443414,0.4531345212519577,0.6555114549286667,-0.0801906754740005
1,-1.479920240162915,-1.1445020964859265,-0.50714921234907,-1.7663279206546247,1.4766886802235988,0.0264575131106458,-0.3218897571567692,1.0,-0.72479278722912,0.077386479233463,-0.9970011699250152,0.8398071392201676,-0.4791842885712975,0.1572230664683222,1.7775640291134231,-0.5300941435000409,2.2982214599728565,2.3172529303941,0.5935925312140448,-0.0574991326006026,-0.0362487449673834,-0.2026906946145813,0.4528458642052848,0.1282269160159543
1,-1.479920240162915,-1.1445020964859265,-0.50714921234907,-1.7663279206546247,1.4766886802235988,0.0264575131106458,0.2229712803216819,0.6234898018587336,-0.5712682150947924,0.060213277365793,-0.9981855344718586,1.119593497539678,-0.3881624432918373,0.3519262516841054,2.102307521864731,-0.4556634375732996,1.529007013661469,1.8540584452509423,1.1635830209268083,0.593733640059511,-0.0571491322275983,-0.0363922953925573,-0.2029395112097106,0.1636667067957102
1,-1.479920240162915,-1.1445020964859265,-0.50714921234907,-1.7663279206546247,1.4766886802235988,0.0264575131106458,0.6518187337978172,-0.2225209339563143,-0.3943558551133187,0.0430222330045305,-0.99907411510223,1.3086086812018385,-0.3186165612424638,0.3515312801686316,2.1559351006520955,-0.1802557728260916,1.5973522118808976,1.329840862275538,2.316873007272752,1.1637626048015437,0.5942375594913482,-0.0572969805421729,-0.0366512143795369,0.6544450660869519
1,-1.479920240162915,-1.1445020964859265,-0.50714921234907,-1.7663279206546247,1.4766886802235988,0.0264575131106458,-0.5252175079132738,-0.900968867902419,-0.2012985200886611,0.025818440227133,-0.9996666485105112,1.43349539060385,-0.3095131391840429,0.3923398864512932,2.205492692395707,-0.0335194144323592,1.9088634671362776,1.424911953284437,1.853841315263992,2.317130439579665,1.164401250748145,0.5942236602717441,-0.057554629599184,0.4516608298535148
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,-1.3570090967359438,-0.9009688679024191,0.20129852008866,0.0086069968886886,-0.9999629591162656,1.4689906960751071,-0.3598436314023385,0.3726309895603682,1.964888907187456,0.0960205212721364,0.7027942838993104,0.6711395828440453,1.329807972442942,1.8540674923864344,2.318041684355856,1.1645045981831004,0.5939264322600176,-0.2045084587362589
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,1.971580852821506,0.6234898018587336,0.8486442574947509,-0.0602132773657927,-0.9981855344718586,1.3773958336628478,-0.4869222563039824,0.5710714760897555,1.2683981767412325,0.1513756234937316,-0.4915172867623847,-0.7681334306297762,1.4248456500123632,1.329998776697649,1.8548692920978116,2.3183822627535675,1.1641727264133674,-0.038122812574493
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,1.0507412713136215,-0.2225209339563143,0.9377521321470804,-0.0773864792334632,-0.9970011699250152,1.2365627647569375,-0.6144792386914385,0.8263711162560995,0.6619673807636571,0.1047939097567361,-0.5961384450840705,-0.9054305133687452,0.6713381984575414,1.4250428694222212,1.3306767126127477,1.8551146251926225,2.317980294552544,-0.0590384651766764
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,0.0747103905907273,-0.900968867902419,0.9884683243281114,-0.0945367498171993,-0.9955213724144752,1.1141746760908986,-0.7343901382776818,1.0090513969000872,0.2106502089977844,0.0143850348430862,-0.9111166659977628,-0.8126127207167845,-0.7674289718496782,0.6714845552270988,1.4257432690368046,1.330814252406736,1.854740799843413,0.5928239900043996
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,0.6900930224865542,-0.9009688679024191,0.9987165071710528,-0.1116590071216944,-0.993746580436178,0.7632620459303942,-0.8705852902286331,1.4354677955023538,-0.4009042859605047,-0.1451832633007764,-1.1909522336272578,-1.5701215286644523,-0.9046778005114514,-0.7673797335583903,0.6720068511107801,1.4259003580161802,1.3304722775614275,1.1634041206130918
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,0.4667486289667129,1.0,0.7907757369376989,-0.1628070129385164,-0.9866579328916572,0.4096549152887995,-0.920066206037395,1.540838214747445,-0.6886582181612426,-0.1708455155395915,-0.4243044734978223,-1.0165430946476286,-0.8118926293605628,-0.9046378266777206,-0.7671975136758193,0.6720089441218453,1.42555260682484,2.3178871565854555
1,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,0.8154847545638636,0.6234898018587336,0.6513724827222223,-0.1797665857255621,-0.9837092937736098,-0.0587211067743847,-0.8925768550080161,1.1507889655176475,-0.7557043177640534,-0.2145788349689378,-0.2301129202543602,-0.570434396366952,-1.5691352052240093,-0.8118463924185167,-0.9044880477861394,-0.7674913740893351,0.6717069907644672,1.854376469880035
1,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,1.4510533215164478,-0.2225209339563143,0.485301962531081,-0.1966728897935762,-0.980469160361632,-0.3041381506605812,-0.8004559809211196,0.7761048611017606,-0.4920671123089452,-0.2057625959926009,0.326671851416954,0.3409842185226403,-1.0157513304502226,-1.5691400830475528,-0.8116746822439466,-0.9048101401900012,-0.7677058798443839,1.3298010276813037
1,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,0.2154220213256867,-0.900968867902419,0.299363122973358,-0.2135209154397959,-0.9769384927771816,-0.4915706908735505,-0.7423668186275665,0.5030966772913358,-0.3361277819527845,-0.2052989186194264,-0.1455616288187973,0.1742595654118651,-0.5697994203775334,-1.0157188542105615,-1.5691473594612126,-0.8119776888014537,-0.9050163040248028,1.424937019349574
1,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,0.0271911015740668,-0.9009688679024191,0.1011683219874327,-0.2303056702306119,-0.973118337233262,-0.5496510266605269,-0.6546192415707991,0.3551096782153602,0.0910714417032887,-0.2089011703848129,0.0480139623107521,1.066828187921545,0.3412988696856086,-0.569736841858795,-1.0155953293527602,-1.56960613029955,-0.8121894920759898,0.670650083194847
1,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,0.7442550321077059,1.0,-0.4853019625310808,-0.2802306751992161,-0.9599326896597444,-0.5186756515731327,-0.5680111305847267,0.4117114837638325,0.3556937064891085,-0.2047760078409872,-0.8333338239748701,0.862112634127767,0.1746328131897151,0.3414229484118239,-0.5695079090201928,-1.0159402695058923,-1.569771908720998,-0.7696054557406989
1,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,-0.0974983750902878,0.6234898018587336,-0.651372482722222,-0.2967128192734901,-0.9549667548552552,-0.236301387551125,-0.5202734410274789,0.5610063352366992,0.596343093878383,-0.1628795136900813,-0.4921926642305526,0.9727938269782824,1.0668877358424584,0.1747456417608531,0.3418672341369094,-0.5697611171699067,-1.0161396823429816,-0.9069962648806694
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,-0.2844133285423791,-0.2225209339563143,-0.7907757369376986,-0.3131070409358267,-0.9497178427914316,-0.0771223636579897,-0.5008764854830223,0.4826199407775547,0.4755223046813675,-0.1551965068753538,-0.7016241464885549,0.0759588582682023,0.8622441308471459,1.0670607926715836,0.1751505332551113,0.3418014382833881,-0.5699876347575733,-0.8141151097924455
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,-0.6420188728887407,-0.900968867902419,-0.8978045395707417,-0.3294084822245302,-0.9441875088341994,-0.0752802922410296,-0.5122261081411266,0.4804066060507097,0.0794953528914273,-0.2312770199691449,-1.1900942830410033,-0.8012557638377517,0.9728864239722094,0.862403373991948,1.0676765831162272,0.1750504543075638,0.3415195445635741,-1.5721410341484123
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,0.8825575133518677,-0.9009688679024191,-0.968077118866204,-0.3456123126707333,-0.9383773917408642,-0.0702559045090956,-0.5515996507073396,0.4683670563220344,-0.4806259784494613,-0.4388814661950482,-1.1833463880460948,-1.5391445783194535,0.0763666545580547,0.9730531356020884,0.8629707935950296,1.0677600403970615,0.1747786904734819,-1.0181846976062223
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,0.6400160596671053,1.0,-0.9377521321470804,-0.3935902766564664,-0.9192859697186104,-0.2079202307970346,-0.6833840825702306,0.7451663704723931,-1.024001142518367,-0.6688435367140573,-0.6353728811664969,-1.865287504358577,-0.8005396639681881,0.0764728500477681,0.9736467073091212,0.8630121558260418,1.0674340457219773,-0.5717714614438136
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,0.2607318374794196,0.6234898018587336,-0.848644257494751,-0.4093559588156211,-0.9123747579707274,-0.4070587173735628,-0.8008725925654387,1.0047929035421228,-1.4153795539439948,-0.7476454883222706,-0.5037644257547099,-1.7981865802305443,-1.5381691419577697,-0.8004926606876089,0.0768545147385784,0.9737108285842856,0.8626985992945001,0.340269336997499
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,-0.1214819599355887,-0.2225209339563143,-0.72479278722912,-0.4250003399695539,-0.9051931898913976,-0.9101371282948432,-0.993315814668012,1.463206216884103,-2.03059834921788,-1.0001697148819264,-1.075660102092474,-2.760654386257378,-1.86419744264859,-1.5381719295355778,-0.8003182670551791,0.076734222509294,0.9733905472654056,0.1734308686374661
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,-0.1215796584667489,-0.900968867902419,-0.5712682150947924,-0.4405187843504952,-0.8977433935342336,-1.2032123052447543,-1.0798961236719014,1.4868459908352112,-2.108831741263961,-1.0572132211722984,0.0670843285389544,-1.6326422280201307,-1.7971201016376073,-1.8642222375206217,-1.5381718866169765,-0.8006189383154565,0.0764684312468274,1.0666088066764046
0,-1.4525679184463356,-1.1373671147929498,-0.7242352075836953,-1.7142226306880488,1.4318830036075834,0.0057735026918957,0.8921531300759625,-0.9009688679024191,-0.3943558551133187,-0.455906693508459,-0.8900275764346766,-1.969134152563436,-1.319728848546621,1.727636963622296,-2.8285326817441976,-1.4302856051815418,-1.192389800370628,-3.6553239027190063,-2.759249641221455,-1.7971403687101308,-1.8642992566889487,-1.5386242877572427,-0.8008314316179717,0.8617535029935292
0,-1.445097240268239,-1.1302321330999732,-1.328974765737295,-1.7576437056601957,1.4766886802235988,0.0115470053837922,-0.5930793424346793,1.0,0.20129852008866,-0.5012418134457756,-0.8653072543632061,-2.659580322571988,-1.5207151205596523,1.6196783466227922,-3.272199763670474,-1.724425356717061,-1.3103566942411309,-3.394707871246948,-1.6316339312165766,-2.759334853170892,-1.7972015330588824,-1.864818721628064,-1.538791948281676,0.9725102528016836
0,-1.445097240268239,-1.1302321330999732,-1.328974765737295,-1.7576437056601957,1.4766886802235988,0.0115470053837922,1.375196478422677,0.6234898018587336,0.3943558551133185,-0.5160623910158526,-0.8565509959010037,-3.832659930451832,-1.9469531104786455,2.2912851297714547,-4.549126471704334,-2.6664464117177022,-2.6401668578624338,-6.259615513778867,-3.653604719451398,-1.6316430277777227,-2.7596234324712245,-1.7977072002347505,-1.864966566303362,0.0750630561240993
0,-1.445097240268239,-1.1302321330999732,-1.328974765737295,-1.7576437056601957,1.4766886802235988,0.0115470053837922,1.2720853890718784,-0.2225209339563143,0.5712682150947923,-0.5307300481619331,-0.8475409228928312,-4.342622707743217,-2.1688163586535256,1.8401797319969264,-4.420853213365161,-2.8238494818638467,-0.9641149427512656,-3.0681240574570308,-3.3930802834149474,-3.653750301421797,-1.6316650767808942,-2.7603270090364687,-1.7978591218397724,-0.8027504000415134
0,-1.445097240268239,-1.1302321330999732,-1.328974765737295,-1.7576437056601957,1.4766886802235988,0.0115470053837922,-0.454720198189156,-0.900968867902419,0.7247927872291199,-0.5452404385406507,-0.8382797052177745,-5.069903465986625,-2.6365899935664747,1.9338728505266212,-5.017994820931589,-3.3186963273551875,-1.8132190503813364,-5.2851732353716505,-6.256981032924935,-3.3932082796791234,-3.654250276078413,-1.6321367035644958,-2.7604204528536296,-1.5411429372647405
0,-1.445097240268239,-1.1302321330999732,-1.328974765737295,-1.7576437056601957,1.4766886802235988,0.0115470053837922,-0.4686649243351266,-0.9009688679024191,0.8486442574947509,-0.5595892624101763,-0.828770087174504,-5.001799503005077,-2.710359008199935,2.0407194245802227,-4.023004626314431,-3.304736274586701,-0.3751481902054135,-1.119261959355048,-3.0666112499266003,-6.257302345862196,-3.3936466751516803,-3.655137820872608,-1.6322986833423208,-1.8675085060728136
1,-1.445097240268239,-1.1302321330999732,-1.328974765737295,-1.7576437056601957,1.4766886802235988,0.0115470053837922,3.616589230531852,1.0,0.9987165071710528,-0.6016240632249227,-0.7987793728863648,-4.839050742547761,-2.7495332343377448,2.269613909040218,-3.110734947669388,-3.302495179313331,-0.3364787941869881,-0.8618895700483055,-5.282881229477761,-3.06671720914657,-6.258417670816166,-3.394480630247261,-3.655176906202283,-1.8003617752313612
1,-1.445097240268239,-1.1302321330999732,-1.328974765737295,-1.7576437056601957,1.4766886802235988,0.0115470053837922,1.6966543817641253,0.6234898018587336,0.9680771188662044,-0.6152845999633277,-0.7883050558305253,-4.038319599901018,-2.4360976837299604,4.061295078263442,-1.0107157112331475,-3.5567619158654167,0.7385176715410365,3.1385759008598546,-1.1184340938514223,-5.283136789531202,-3.06707843835784,-6.259840728340527,-3.394535550131512,-2.7634866137438028
